Date,AAPL,AMD,AMZN,GOOGL,IWM,JPM,KO,META,MSFT,NVDA,SPY,TSLA,XLE,XLF,XLK,XLV,XLY
2022-10-26,146.61428833007812,59.72999954223633,115.66000366210938,94.1518325805664,171.33421325683594,114.16487121582031,53.516151428222656,128.8092041015625,224.2848358154297,12.879110336303711,364.54833984375,224.63999938964844,39.366111755371094,31.175071716308594,61.205989837646484,123.999755859375,70.52830505371094
2022-10-27,142.1476593017578,58.599998474121094,110.95999908447266,91.46405029296875,171.37246704101562,114.61559295654297,53.64230728149414,97.17741394042969,219.8538055419922,13.158744812011719,362.60174560546875,225.08999633789062,39.50826644897461,31.429447174072266,60.50919723510742,123.34864044189453,70.25665283203125
2022-10-28,152.8872833251953,62.0099983215332,103.41000366210938,95.50069427490234,175.26708984375,115.97699737548828,54.75064468383789,98.42758178710938,228.6964569091797,13.81588077545166,371.228271484375,228.52000427246094,39.64596176147461,32.21141052246094,63.140445709228516,125.37755584716797,70.31970977783203
2022-10-31,150.53123474121094,60.060001373291016,102.44000244140625,93.73527526855469,175.4298095703125,115.79302978515625,53.93064880371094,92.43461608886719,225.07020568847656,13.479325294494629,368.5468444824219,227.5399932861328,39.9791259765625,32.0135612487793,62.307220458984375,125.27374267578125,69.86857604980469
2022-11-01,147.8904571533203,59.65999984741211,96.79000091552734,89.7283935546875,175.66900634765625,117.8811264038086,53.74142074584961,94.45872497558594,221.23062133789062,13.525262832641602,366.93408203125,227.82000732421875,40.3655891418457,32.09836196899414,61.78584289550781,125.34922790527344,69.16032409667969
2022-11-02,142.3734130859375,58.630001068115234,92.12000274658203,86.25707244873047,169.8414306640625,116.79569244384766,52.99351501464844,89.83502197265625,213.4060821533203,13.20168685913086,357.72540283203125,214.97999572753906,39.39276123046875,31.6932373046875,59.651588439941406,123.21650695800781,66.54564666748047
2022-11-03,136.33607482910156,60.11000061035156,89.30000305175781,82.74610137939453,168.7027130126953,117.00724029541016,52.96647644042969,88.21772003173828,207.73394775390625,13.403421401977539,354.0419616699219,215.30999755859375,40.12126541137695,31.372909545898438,57.89742660522461,122.69751739501953,66.14788055419922
2022-11-04,136.0706024169922,62.189998626708984,90.9800033569336,85.87028503417969,170.98016357421875,120.20838928222656,53.399009704589844,90.08307647705078,214.65684509277344,14.137459754943848,359.13775634765625,207.47000122070312,40.60990524291992,31.947608947753906,58.95479202270508,123.44298553466797,66.70088958740234
2022-11-07,136.6015625,63.08000183105469,90.52999877929688,87.76461791992188,171.75527954101562,120.84306335449219,53.606266021728516,95.96690368652344,220.9397430419922,14.282271385192871,362.5730895996094,197.0800018310547,41.307315826416016,32.26793670654297,59.939083099365234,124.76415252685547,66.23517608642578
2022-11-08,137.17190551757812,63.849998474121094,89.9800033569336,88.1712646484375,171.82220458984375,120.91667938232422,53.70538330078125,95.71884155273438,221.90933227539062,14.582878112792969,364.529296875,191.3000030517578,41.34729766845703,32.456363677978516,60.51407241821289,125.38699340820312,66.07025146484375
2022-11-09,132.61920166015625,59.91999816894531,86.13999938964844,86.6042251586914,167.1046905517578,119.3437271118164,52.95747375488281,100.67991638183594,217.6819305419922,13.757959365844727,357.019287109375,177.58999633789062,39.32613754272461,31.909931182861328,58.940189361572266,124.03752899169922,64.05224609375
2022-11-10,144.4188995361328,68.47000122070312,96.62999725341797,93.16996002197266,177.39144897460938,124.25580596923828,54.858787536621094,110.99893951416016,235.5902099609375,15.729373931884766,376.638916015625,190.72000122070312,40.20123291015625,33.52097702026367,63.78364562988281,127.18941497802734,68.73345184326172
2022-11-11,147.20167541503906,72.37000274658203,100.79000091552734,95.61970520019531,178.84593200683594,124.4581527709961,55.255271911621094,112.13998413085938,239.59457397460938,16.30561637878418,380.2843017578125,195.97000122070312,41.369503021240234,33.794185638427734,64.87513732910156,125.63233947753906,70.38277435302734
2022-11-14,145.8053436279297,73.52999877929688,98.48999786376953,94.91552734375,176.84597778320312,123.17957305908203,54.72361755371094,113.33065032958984,234.20370483398438,16.27366065979004,377.04925537109375,190.9499969482422,41.35617446899414,33.31370544433594,64.31964111328125,125.74560546875,69.26705169677734
2022-11-15,147.53598022460938,76.37000274658203,98.94000244140625,97.63307189941406,179.46792602539062,122.28729248046875,54.63351821899414,116.16837310791016,234.6109619140625,16.644176483154297,380.2651062011719,194.4199981689453,41.79151916503906,33.38907241821289,65.0992660522461,125.58512878417969,70.21300506591797
2022-11-16,146.3068389892578,72.69999694824219,97.12000274658203,98.03970336914062,176.3101348876953,122.45287322998047,54.534393310546875,112.34835815429688,235.0387420654297,15.889164924621582,377.3642272949219,186.9199981689453,40.938621520996094,33.22890853881836,64.20757293701172,125.52851867675781,69.14092254638672
2022-11-17,148.2046356201172,73.9000015258789,94.8499984741211,97.55372619628906,174.673828125,121.9193344116211,54.70559310913086,110.58219909667969,234.99014282226562,15.65646743774414,376.20947265625,183.1699981689453,41.02745819091797,33.049903869628906,64.29042053222656,125.471923828125,68.30170440673828
2022-11-18,148.76513671875,73.56999969482422,94.13999938964844,96.63134765625,175.802978515625,123.11518096923828,55.09306335449219,111.17752838134766,234.54286193847656,15.38882064819336,377.9176940917969,180.19000244140625,40.70319366455078,33.3231201171875,64.36347198486328,126.99124908447266,68.39388275146484
2022-11-21,145.53985595703125,72.45999908447266,92.45999908447266,94.81634521484375,174.88430786132812,122.38848876953125,55.940101623535156,109.00458526611328,235.34986877441406,15.296941757202148,376.54351806640625,167.8699951171875,40.15236282348633,33.42676544189453,63.671592712402344,127.04786682128906,67.40428161621094
2022-11-22,147.6736602783203,75.25,93.19999694824219,96.25446319580078,176.7502899169922,124.21900177001953,56.18339538574219,110.5722885131836,238.24740600585938,16.016998291015625,381.6106872558594,169.91000366210938,41.40949249267578,33.765926361083984,64.90437316894531,128.1519775390625,68.16587829589844
2022-11-23,148.548828125,76.4000015258789,94.12999725341797,97.65289306640625,177.2095947265625,125.54361724853516,56.435707092285156,111.36605072021484,240.72683715820312,16.497364044189453,384.0154724121094,183.1999969482422,40.960838317871094,33.90724563598633,65.47935485839844,128.6615753173828,69.150634765625
2022-11-25,145.63819885253906,75.13999938964844,93.41000366210938,96.66109466552734,177.58282470703125,125.78280639648438,56.48976135253906,110.54252624511719,240.63929748535156,16.248693466186523,383.92950439453125,182.86000061035156,40.8098030090332,34.02030563354492,65.0992660522461,129.42591857910156,69.1894302368164
2022-11-28,141.81312561035156,73.19000244140625,93.94999694824219,95.26265716552734,174.0039825439453,123.58432006835938,56.498783111572266,107.93299102783203,235.06790161132812,15.806270599365234,377.8031311035156,182.9199981689453,39.69038009643555,33.43617630004883,63.7056884765625,128.45394897460938,68.76256561279297
2022-11-29,138.81402587890625,73.38999938964844,92.41999816894531,94.4096908569336,174.5111083984375,125.61720275878906,56.30054473876953,108.60769653320312,233.677490234375,15.61851692199707,377.1542663574219,180.8300018310547,40.290069580078125,33.63402557373047,63.081974029541016,128.13311767578125,68.54427337646484
2022-11-30,145.5595245361328,77.62999725341797,96.54000091552734,100.16216278076172,179.29566955566406,127.10739135742188,57.72529220581055,117.18042755126953,248.0775604248047,16.905162811279297,389.0348815917969,194.6999969482422,40.489967346191406,34.2087287902832,66.24923706054688,131.19064331054688,70.90666961669922
2022-12-01,145.83486938476562,77.4800033569336,95.5,100.16216278076172,178.9033660888672,125.32286071777344,57.888641357421875,119.50221252441406,247.63999938964844,17.11693572998047,388.74859619140625,194.6999969482422,40.3567008972168,34.01087188720703,66.34181213378906,131.56808471679688,70.89698028564453
2022-12-02,145.34324645996094,74.9800033569336,94.12999725341797,99.61666870117188,179.94638061523438,124.32941436767578,58.39683532714844,122.5284652709961,247.96087646484375,16.858211517333984,388.300048828125,194.86000061035156,40.116825103759766,33.8507194519043,65.95687103271484,131.90782165527344,70.80481719970703
2022-12-05,144.18292236328125,73.62000274658203,91.01000213623047,98.66453552246094,174.98959350585938,120.84306335449219,57.59824752807617,121.47671508789062,243.2742919921875,16.592493057250977,381.31488037109375,182.4499969482422,38.92634201049805,33.01222229003906,64.86050415039062,130.643310546875,68.76256561279297
2022-12-06,140.52499389648438,70.2699966430664,88.25,96.18502807617188,172.3102569580078,121.04547119140625,57.571022033691406,113.23141479492188,238.3349151611328,15.970147132873535,375.8182373046875,179.82000732421875,37.900211334228516,32.72015380859375,63.4717903137207,129.65243530273438,67.69048309326172
2022-12-07,138.58787536621094,70.13999938964844,88.45999908447266,94.1617660522461,171.8031005859375,120.96267700195312,57.661773681640625,113.04289245605469,237.60565185546875,16.103010177612305,375.1789245605469,174.0399932861328,37.811370849609375,32.5882568359375,63.15019226074219,130.71881103515625,67.28298950195312
2022-12-08,140.26931762695312,70.47000122070312,90.3499984741211,92.94183349609375,173.04705810546875,122.23210906982422,57.90679168701172,114.43199920654297,240.55181884765625,17.150903701782227,378.11810302734375,173.44000244140625,37.64257049560547,32.61652755737305,64.18319702148438,131.89842224121094,67.93302154541016
2022-12-09,139.78750610351562,68.58999633789062,89.08999633789062,92.06905364990234,170.92271423339844,121.56977844238281,57.298770904541016,114.99756622314453,238.62661743164062,16.983078002929688,375.29345703125,179.0500030517578,36.72749328613281,32.531734466552734,63.78852844238281,130.2091827392578,67.63713073730469
2022-12-12,142.07861328125,70.66999816894531,90.55000305175781,92.54510498046875,172.93223571777344,123.45552062988281,58.05198669433594,113.81682586669922,245.5203399658203,17.516515731811523,380.70416259765625,167.82000732421875,37.691436767578125,32.96511459350586,65.18212127685547,131.59640502929688,67.80692291259766
2022-12-13,143.04229736328125,71.6500015258789,92.48999786376953,94.84609985351562,174.36460876464844,123.3359375,58.07014465332031,119.21446990966797,249.80828857421875,18.052949905395508,383.5860290527344,160.9499969482422,38.40660858154297,33.049903869628906,65.95198822021484,132.00218200683594,67.80692291259766
2022-12-14,140.81997680664062,68.93000030517578,91.58000183105469,94.29067993164062,173.22064208984375,122.71961975097656,58.07014465332031,120.64325714111328,250.0999755859375,17.655372619628906,381.133544921875,156.8000030517578,38.171180725097656,32.6353759765625,65.39652252197266,132.2098388671875,67.30240631103516
2022-12-15,134.2219696044922,66.52999877929688,88.44999694824219,90.11520385742188,168.8850555419922,119.67488861083984,57.27155303955078,115.24561309814453,242.1172637939453,16.934127807617188,371.8103332519531,157.6699981689453,37.940189361572266,31.994728088378906,62.95042037963867,129.7845458984375,66.1963882446289
2022-12-16,132.2651824951172,65.41000366210938,87.86000061035156,89.5201187133789,167.62574768066406,118.92976379394531,56.94485855102539,118.50007629394531,237.9167938232422,16.553531646728516,367.42071533203125,150.22999572753906,37.47377014160156,31.749767303466797,62.11719512939453,127.89715576171875,64.95939636230469
2022-12-19,130.1608428955078,64.58999633789062,84.91999816894531,87.71504211425781,165.35704040527344,119.63807678222656,57.02653121948242,113.588623046875,233.79415893554688,16.236865997314453,364.30511474609375,149.8699951171875,37.46928024291992,31.66444969177246,61.28888702392578,127.41960906982422,63.91647720336914
2022-12-20,130.0920867919922,65.05000305175781,85.19000244140625,88.29027557373047,166.23182678222656,120.21761322021484,56.98115158081055,116.17829132080078,235.10678100585938,16.068044662475586,364.8036193847656,137.8000030517578,38.034751892089844,31.797168731689453,61.38174057006836,127.39120483398438,63.17224884033203
2022-12-21,133.18948364257812,67.68000030517578,86.7699966430664,88.84569549560547,169.0965576171875,121.56977844238281,57.8977165222168,118.82749938964844,237.6639862060547,16.483606338500977,370.2583923339844,137.57000732421875,38.75729751586914,32.29014587402344,62.398162841796875,129.0684051513672,64.17916107177734
2022-12-22,130.02322387695312,63.86000061035156,83.79000091552734,87.04061889648438,166.88552856445312,120.19000244140625,57.48027038574219,116.20806884765625,231.59677124023438,15.322830200195312,364.9761657714844,125.3499984741211,37.86421585083008,32.0057373046875,60.824649810791016,128.88832092285156,62.530174255371094
2022-12-23,129.65936279296875,64.5199966430664,85.25,88.4985580444336,167.6449737548828,120.76033020019531,57.915863037109375,117.12088775634766,232.12179565429688,15.189970016479492,367.07562255859375,123.1500015258789,39.071449279785156,32.18586730957031,60.8881721496582,128.96412658691406,62.95822525024414
2022-12-27,127.85993194580078,63.27000045776367,83.04000091552734,86.67364501953125,166.52023315429688,121.1834487915039,58.26978302001953,115.96993255615234,230.4008026123047,14.106114387512207,365.6280822753906,109.0999984741211,39.488826751708984,32.17638397216797,60.31154251098633,128.63250732421875,61.936729431152344
2022-12-28,123.93653106689453,62.56999969482422,81.81999969482422,85.31488037109375,163.93426513671875,121.84575653076172,57.68899154663086,114.71975708007812,228.03805541992188,14.021203994750977,361.0841064453125,112.70999908447266,38.604705810546875,32.0626220703125,59.33909606933594,127.79864501953125,61.416259765625
2022-12-29,127.44697570800781,64.81999969482422,84.18000030517578,87.72493743896484,168.087158203125,122.54485321044922,58.03384780883789,119.32362365722656,234.3386993408203,14.587605476379395,367.5837097167969,121.81999969482422,39.00862121582031,32.50819778442383,60.89306640625,129.1915740966797,62.99713897705078
2022-12-30,127.7616195678711,64.7699966430664,84.0,87.50675201416016,167.6161346435547,123.35436248779297,57.72529220581055,119.4029769897461,233.18162536621094,14.598594665527344,366.615478515625,123.18000030517578,39.255455017089844,32.422874450683594,60.80999755859375,128.72727966308594,62.82689666748047
2023-01-03,122.98271942138672,64.0199966430664,85.81999969482422,88.38945770263672,166.69325256347656,124.29261779785156,57.12635803222656,123.76872253417969,232.94822692871094,14.299908638000488,365.0720520019531,108.0999984741211,37.877681732177734,32.536643981933594,60.233360290527344,128.35769653320312,62.45234298706055
2023-01-04,124.25118255615234,64.66000366210938,85.13999938964844,87.35798645019531,168.76971435546875,125.4516372680664,57.0991325378418,126.37825775146484,222.75836181640625,14.733452796936035,367.8904724121094,113.63999938964844,37.873191833496094,33.05805587768555,60.38972473144531,128.69883728027344,63.357093811035156
2023-01-05,122.93353271484375,62.33000183105469,83.12000274658203,85.49339294433594,166.96243286132812,125.42384338378906,56.44573974609375,125.95159912109375,216.15628051757812,14.24996280670166,363.69158935546875,110.33999633789062,38.56431579589844,32.81156921386719,59.21692657470703,127.38169860839844,62.76851272583008
2023-01-06,127.45677185058594,63.959999084472656,86.08000183105469,86.6240463256836,170.71157836914062,127.82390594482422,57.53472137451172,129.00762939453125,218.7037811279297,14.84333610534668,372.0318298339844,113.05999755859375,39.29584503173828,33.541561126708984,60.95170211791992,128.55670166015625,64.2424087524414
2023-01-09,127.97791290283203,67.23999786376953,87.36000061035156,87.2984848022461,170.99996948242188,127.29571533203125,56.81780242919922,128.46189880371094,220.83316040039062,15.611527442932129,371.82086181640625,119.7699966430664,39.15672302246094,33.418312072753906,61.66027069091797,126.40570068359375,64.63153076171875
2023-01-10,128.5482635498047,68.05000305175781,89.87000274658203,87.69519805908203,173.52825927734375,128.43548583984375,56.38221740722656,131.95449829101562,222.51527404785156,15.892230987548828,374.4284362792969,118.8499984741211,39.43497085571289,33.6079216003418,62.041439056396484,127.46697235107422,65.4438705444336
2023-01-11,131.26217651367188,69.05999755859375,95.08999633789062,90.76978302001953,175.6912078857422,129.38995361328125,56.273311614990234,131.8552703857422,229.24374389648438,15.984131813049316,379.16412353515625,123.22000122070312,39.55613708496094,33.92076873779297,63.11650466918945,128.18711853027344,67.2095947265625
2023-01-12,131.18353271484375,70.80000305175781,95.2699966430664,90.38297271728516,178.6425018310547,129.2602081298828,55.547325134277344,135.64552307128906,231.90786743164062,16.493595123291016,380.5445861816406,123.55999755859375,40.31011199951172,33.98713684082031,63.58563232421875,127.77967834472656,67.32145690917969
2023-01-13,132.51101684570312,71.0,98.12000274658203,91.36487579345703,179.81532287597656,132.5220489501953,55.74697494506836,135.9134063720703,232.6079559326172,16.88119125366211,382.02093505859375,122.4000015258789,40.36844253540039,34.24310302734375,63.766441345214844,128.34823608398438,67.9538345336914
2023-01-17,133.67132568359375,71.58999633789062,96.05000305175781,90.54166412353516,179.59422302246094,130.47415161132812,55.97383499145508,134.30604553222656,233.6969757080078,17.68334197998047,381.3211364746094,131.49000549316406,40.45372009277344,34.01557540893555,64.05474090576172,127.75125122070312,68.00247955322266
2023-01-18,132.95347595214844,70.52999877929688,95.45999908447266,90.3730697631836,176.69100952148438,126.55439758300781,54.27684020996094,131.98426818847656,229.28257751464844,17.358684539794922,375.30078125,128.77999877929688,39.713218688964844,33.38038635253906,63.228904724121094,125.95087432861328,67.11717224121094
2023-01-19,133.0124969482422,67.70999908447266,93.68000030517578,92.28724670410156,174.99908447265625,124.86783599853516,54.195167541503906,135.0898895263672,225.51002502441406,16.74732780456543,372.5687255859375,127.16999816894531,40.20688247680664,32.991695404052734,62.49101257324219,126.25409698486328,66.00325012207031
2023-01-20,135.56910705566406,70.06999969482422,97.25,97.21651458740234,177.88304138183594,125.17363739013672,54.52186584472656,138.28480529785156,233.57054138183594,17.8201961517334,379.5093078613281,133.4199981689453,40.60630798339844,33.51311111450195,64.18179321289062,126.88894653320312,67.60359191894531
2023-01-23,138.7550048828125,76.52999877929688,97.5199966430664,98.97200775146484,180.08448791503906,127.20303344726562,54.657989501953125,142.1544647216797,235.86520385742188,19.172767639160156,384.0628662109375,143.75,40.660152435302734,33.901817321777344,65.6429443359375,127.3248519897461,68.65912628173828
2023-01-24,140.1513214111328,74.69999694824219,96.31999969482422,96.89912414550781,179.699951171875,128.29647827148438,54.94837951660156,142.0254669189453,235.34014892578125,19.244691848754883,383.65057373046875,143.88999938964844,40.503074645996094,33.92076873779297,65.61361694335938,126.48153686523438,68.5813217163086
2023-01-25,139.49252319335938,74.91000366210938,97.18000030517578,94.43946838378906,180.1998291015625,128.9173583984375,55.2932243347168,140.39825439453125,233.9497528076172,19.302631378173828,383.7944641113281,144.42999267578125,40.50757598876953,34.186222076416016,65.47677612304688,126.51942443847656,68.93154907226562
2023-01-26,141.55746459960938,75.16000366210938,99.22000122070312,96.7206039428711,181.2668914794922,129.71426391601562,55.1843376159668,146.153076171875,241.1352081298828,19.7811279296875,388.0124816894531,160.27000427246094,41.78661346435547,34.3663444519043,66.52253723144531,126.75631713867188,70.34217071533203
2023-01-27,143.4945831298828,75.4000015258789,102.23999786376953,98.55545043945312,182.2474365234375,130.02935791015625,54.89392852783203,150.5585174560547,241.29074096679688,20.343534469604492,388.9040222167969,177.89999389648438,40.94289016723633,34.3663444519043,66.80107879638672,125.89401245117188,71.93766021728516
2023-01-30,140.6134796142578,72.44999694824219,100.55000305175781,96.14535522460938,179.7095489501953,128.92665100097656,55.03005599975586,145.9149169921875,235.9916229248047,19.141799926757812,384.0245361328125,166.66000366210938,40.00492858886719,34.195701599121094,65.5256576538086,124.7569351196289,70.71186828613281
2023-01-31,141.88194274902344,75.1500015258789,103.12999725341797,98.02978515625,184.07394409179688,129.6957550048828,55.647151947021484,147.81005859375,240.950439453125,19.516407012939453,389.6708984375,173.22000122070312,40.359474182128906,34.66023254394531,66.43946838378906,126.3678207397461,72.3316650390625
2023-02-01,143.0028839111328,84.63999938964844,105.1500015258789,99.60676574707031,186.96754455566406,129.3529052734375,55.65622329711914,151.927734375,245.75369262695312,20.920921325683594,393.81231689453125,181.41000366210938,39.565120697021484,34.66023254394531,68.0031967163086,126.96479797363281,73.70338439941406
2023-02-02,148.302978515625,88.30999755859375,112.91000366210938,106.85681915283203,190.64939880371094,128.7505645751953,54.70336151123047,187.30015563964844,257.27569580078125,21.686115264892578,399.54498291015625,188.27000427246094,38.66305923461914,34.75504684448242,69.86013793945312,126.10248565673828,75.9604263305664
2023-02-03,151.92156982421875,86.08999633789062,103.38999938964844,103.92108917236328,189.37081909179688,130.7428741455078,54.29499053955078,185.07760620117188,251.1986846923828,21.077760696411133,395.2981872558594,189.97999572753906,38.577781677246094,34.68868637084961,69.27862548828125,125.73294067382812,73.62071228027344
2023-02-06,149.19776916503906,83.68000030517578,102.18000030517578,102.05650329589844,186.63107299804688,131.51202392578125,54.603538513183594,184.6112823486328,249.6623992919922,21.0667724609375,392.88238525390625,194.75999450683594,38.40275573730469,34.6792106628418,68.4332275390625,125.03173828125,73.5136947631836
2023-02-07,152.06906127929688,85.91000366210938,102.11000061035156,106.75765228271484,188.015380859375,133.1151580810547,54.512786865234375,190.12796020507812,260.1537170410156,22.149625778198242,398.020751953125,196.80999755859375,39.650390625,35.0773811340332,70.14356231689453,125.83715057373047,73.68392944335938
2023-02-08,149.3846435546875,84.69000244140625,100.05000305175781,98.55545043945312,185.26600646972656,132.17919921875,54.195167541503906,182.00172424316406,259.3466796875,22.181591033935547,393.6685485839844,201.2899932861328,39.29584503173828,34.86880111694336,69.29817199707031,125.46761322021484,73.05645751953125
2023-02-09,148.3521728515625,83.20999908447266,98.23999786376953,94.23118591308594,182.5839385986328,130.1220245361328,54.10441589355469,176.53463745117188,256.3227844238281,22.313453674316406,390.2557373046875,207.32000732421875,38.959251403808594,34.4801139831543,68.91699981689453,124.36844635009766,72.92024993896484
2023-02-10,148.71652221679688,81.4800033569336,97.61000061035156,93.7947769165039,182.94921875,130.69654846191406,54.10441589355469,172.79400634765625,255.81723022460938,21.242584228515625,391.16644287109375,196.88999938964844,40.485130310058594,34.593875885009766,68.59938049316406,125.54342651367188,72.06413269042969
2023-02-13,151.51339721679688,83.12999725341797,99.54000091552734,93.83445739746094,185.15066528320312,132.11434936523438,54.993751525878906,178.0328826904297,263.8096618652344,21.765031814575195,395.75830078125,194.63999938964844,40.38190841674805,34.9920539855957,69.78684997558594,126.58574676513672,73.11968231201172
2023-02-14,150.87327575683594,85.94999694824219,99.69999694824219,93.90389251708984,185.06410217285156,132.69813537597656,54.07719421386719,178.08250427246094,264.6361389160156,22.94678497314453,395.5762634277344,209.25,40.395381927490234,34.80244827270508,70.08492279052734,125.83715057373047,73.9952621459961
2023-02-15,152.97093200683594,85.18000030517578,101.16000366210938,96.14535522460938,186.93870544433594,133.254150390625,54.07719421386719,175.78057861328125,262.52093505859375,22.740007400512695,396.8608093261719,214.24000549316406,39.708736419677734,34.840370178222656,70.41234588623047,125.21177673339844,74.861083984375
2023-02-16,151.37551879882812,80.08000183105469,98.1500015258789,94.72708892822266,185.15066528320312,131.4193572998047,53.74142074584961,171.0973358154297,255.53192138671875,21.978805541992188,391.396484375,202.0399932861328,39.31828308105469,34.48958969116211,69.19066619873047,123.96099090576172,73.22669219970703
2023-02-17,150.23316955566406,78.5,97.19999694824219,93.57659149169922,185.66014099121094,131.80856323242188,54.55815505981445,171.53390502929688,251.54519653320312,21.36545181274414,390.4186706542969,208.30999755859375,37.918067932128906,34.49907684326172,68.32572174072266,125.06963348388672,73.24127960205078
2023-02-21,146.22496032714844,76.7699966430664,94.58000183105469,91.0375747680664,180.1806182861328,129.38995361328125,54.26776885986328,170.74012756347656,246.29124450683594,20.633228302001953,382.5866394042969,197.3699951171875,37.729576110839844,33.788047790527344,66.7033462524414,123.44928741455078,70.79457092285156
2023-02-22,146.64840698242188,76.61000061035156,95.79000091552734,90.89872741699219,180.6708984375,128.39842224121094,54.43111801147461,169.78758239746094,245.16053771972656,20.732126235961914,382.0592956542969,200.86000061035156,37.47825622558594,33.7501220703125,66.6056137084961,123.03236389160156,71.15452575683594
2023-02-23,147.13096618652344,79.75,95.81999969482422,90.14494323730469,181.95901489257812,129.42701721191406,54.53093338012695,170.70042419433594,248.33824157714844,23.639053344726562,384.09161376953125,202.07000732421875,38.04372787475586,33.778564453125,67.70999908447266,123.36402130126953,71.09613800048828
2023-02-24,144.48184204101562,78.08999633789062,93.5,88.39937591552734,180.25750732421875,130.59463500976562,54.30406951904297,169.0632781982422,242.9283447265625,23.26145362854004,379.98858642578125,196.8800048828125,37.994361877441406,33.807010650634766,66.50299072265625,121.77208709716797,69.97736358642578
2023-02-27,145.6734619140625,78.7699966430664,93.76000213623047,89.13331604003906,180.89198303222656,131.7344207763672,54.285911560058594,168.2198944091797,243.8446502685547,23.476228713989258,381.2828674316406,207.6300048828125,38.1065559387207,33.797523498535156,66.8597183227539,121.40254211425781,70.84320068359375
2023-02-28,145.1712188720703,78.58000183105469,94.2300033569336,89.32176208496094,180.90159606933594,132.837158203125,54.00459671020508,173.57786560058594,243.12330627441406,23.191524505615234,379.87353515625,205.7100067138672,37.55903625488281,33.8638916015625,66.71312713623047,120.50234985351562,70.79457092285156
2023-03-01,143.10308837890625,78.29000091552734,92.16999816894531,89.61930084228516,181.13230895996094,132.09584045410156,53.41472625732422,172.06968688964844,240.05282592773438,22.674072265625,378.41644287109375,202.77000427246094,38.29953384399414,33.7501220703125,66.22444152832031,120.30335998535156,69.90441131591797
2023-03-02,143.6939697265625,80.44000244140625,92.12999725341797,91.24584197998047,181.56491088867188,130.724365234375,54.195167541503906,173.17105102539062,244.77066040039062,23.2894229888916,381.3594665527344,190.89999389648438,38.6361198425293,33.588958740234375,67.04051971435547,121.04246520996094,69.67091369628906
2023-03-03,148.73622131347656,81.5199966430664,94.9000015258789,92.88233184814453,184.0932159423828,133.12440490722656,53.94107437133789,183.80755615234375,248.84510803222656,23.864818572998047,387.4755859375,197.7899932861328,39.161216735839844,34.1198616027832,68.48210144042969,122.3974838256836,71.16912078857422
2023-03-06,151.4936981201172,81.16000366210938,93.75,94.35018920898438,181.40150451660156,132.34605407714844,54.775962829589844,183.4603271484375,250.38523864746094,23.529170989990234,387.74407958984375,193.80999755859375,39.179161071777344,34.14830017089844,68.80950927734375,122.34062957763672,70.64862823486328
2023-03-07,149.29759216308594,82.11000061035156,93.55000305175781,93.09062194824219,179.29620361328125,128.45401000976562,54.458335876464844,183.0733184814453,247.73390197753906,23.26740074157715,381.80047607421875,187.7100067138672,38.49700164794922,33.266624450683594,67.95433807373047,120.36968994140625,69.68550109863281
2023-03-08,150.5482940673828,85.37000274658203,93.91999816894531,93.47740173339844,179.38270568847656,127.69414520263672,54.485565185546875,183.52976989746094,247.29525756835938,24.15961265563965,382.4235534667969,182.0,38.10207748413086,33.14338684082031,68.51630401611328,119.725341796875,69.55905151367188
2023-03-09,148.30291748046875,84.02999877929688,92.25,91.563232421875,174.39346313476562,120.7812728881836,53.95921325683594,180.2753143310547,245.9501190185547,23.41526985168457,375.367919921875,172.9199981689453,37.56351852416992,31.797168731689453,67.53408813476562,118.512451171875,67.90032196044922
2023-03-10,146.24465942382812,82.66999816894531,90.7300033569336,89.88707733154297,169.36572265625,123.84850311279297,53.732357025146484,178.1122589111328,242.3142547607422,22.944686889648438,369.9515686035156,173.44000244140625,37.083316802978516,31.2188663482666,66.34661865234375,117.64071655273438,67.22418212890625
2023-03-13,148.1847381591797,82.01000213623047,92.43000030517578,90.36314392089844,166.60675048828125,121.62454223632812,54.27684020996094,179.491455078125,247.50967407226562,22.94568634033203,369.42431640625,174.47999572753906,36.32935333251953,29.986417770385742,66.70822143554688,118.73987579345703,67.36526489257812
2023-03-14,150.27249145507812,87.44999694824219,94.87999725341797,93.19970703125,169.6925811767578,124.74738311767578,54.47648620605469,192.50929260253906,254.20631408691406,24.041717529296875,375.5309143066406,183.25999450683594,36.68838882446289,30.593158721923828,68.2475357055664,119.80115509033203,68.50835418701172
2023-03-15,150.66644287109375,89.68000030517578,96.19999694824219,95.32217407226562,166.89515686035156,118.8537826538086,54.83948516845703,196.2102508544922,258.7388916015625,24.20656967163086,373.18218994140625,180.4499969482422,34.71821594238281,29.77785301208496,68.28663635253906,119.69691467285156,68.40621185302734
2023-03-16,153.4830322265625,96.5999984741211,100.04000091552734,99.49765014648438,169.17343139648438,121.16117858886719,55.14125442504883,203.33432006835938,269.2272644042969,25.518407821655273,379.7297668457031,184.1300048828125,35.095191955566406,30.346670150756836,70.20222473144531,120.8150634765625,69.6417465209961
2023-03-17,152.6459197998047,97.83999633789062,98.94999694824219,100.78699493408203,164.60716247558594,116.5834732055664,54.88520812988281,194.08692932128906,272.3757019042969,25.702245712280273,375.2897033691406,180.1300048828125,34.543182373046875,29.370195388793945,70.10448455810547,119.26103973388672,68.7515640258789
